5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,19,20,20,19,95,95,95,100,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,102,103,95,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,5,5,5,5,94,95,95,95,19,20,20,19,95,95,95,95,95,95,95,95,95,95,95,95,19,20,20,19,95,95,95,95,95,102,103,95,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,19,20,20,19,95,95,95,100,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,105,95,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,5,5,5,5,94,95,95,95,19,20,20,19,95,95,95,95,95,95,95,95,95,95,95,95,19,20,20,19,95,95,95,95,95,95,105,95,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,23,9,9,24,95,95,95,100,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,94,95,95,95,23,9,9,24,95,95,95,95,95,95,95,95,95,95,95,95,23,9,9,24,95,95,95,95,95,95,95,95,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,2056,2057,2057,2058,95,98,99,95,95,96,97,95,95,95,95,100,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,96,97,95,2056,2057,2057,2058,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,2056,2057,2057,2058,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,98,99,95,95,95,95,95,95,95,95,95,95,96,97,95,95,95,95,95,2056,2057,2057,2058,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,91,92,93,19,95,102,103,95,95,95,101,95,95,95,95,100,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,101,95,56,57,58,19,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,112,113,114,95,91,92,93,19,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,95,102,103,95,95,95,95,95,95,95,95,95,95,95,101,95,95,95,95,95,91,92,93,19,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,91,92,93,19,95,95,105,95,95,95,104,95,95,95,95,100,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,104,95,56,59,60,19,95,95,95,116,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,91,92,93,19,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,94,95,95,95,115,95,95,95,95,95,105,95,95,95,95,95,95,95,95,95,95,95,104,95,95,95,95,116,91,92,93,19,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,95,95,95,23,9,9,24,95,95,95,95,95,106,107,108,95,95,95,100,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,95,106,107,108,56,63,64,19,95,95,118,119,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,94,95,95,95,23,9,9,24,95,95,95,100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,23,9,9,24,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,94,95,95,95,117,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,106,107,108,95,95,118,119,23,9,9,24,95,95,95,100,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2075,2075,2075,2075,2076,2075,2077,2078,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2073,2074,2075,2076,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2076,2075,2077,2078,2073,2074,2075,2076,2075,2077,2078,2075,2075,2075,2075,2075,5,5,5,5,5,5,5,5,5,5,5,5,2076,2075,2077,2078,2075,2075,2075,2075,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,5,5,5,5,2075,2073,2074,2075,2076,2075,2077,2078,2075,2075,2075,2075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,15,32806,32805,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,6,32805,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,5,5,5,33,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,2082,2083,36,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,40,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,41,42,43,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,49,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,50,51,52,5,5,5,5,5,5,5,5,5,5,73,74,75,76,23,9,9,24,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,14344,2057,2057,2058,15427,68,72,32833,5,5,5,5,65,66,67,68,71,69,69,69,2056,2057,2057,2058,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,73,74,75,76,79,77,77,77,19,20,20,19,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,65,66,67,68,71,69,69,69,19,20,20,19,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,73,74,75,76,79,77,77,77,23,9,9,24,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,2056,2057,2057,2058,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,2056,2057,2057,2058,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,56,57,58,19,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,73,74,75,76,19,20,20,19,79,77,77,77,19,20,20,19,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,44,44,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,56,59,60,19,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,65,66,67,68,19,20,20,19,71,69,69,69,19,20,20,19,71,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,19,44,44,19,71,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,23,9,9,24,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,56,63,64,19,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,73,74,75,76,23,9,9,24,79,77,77,77,23,9,9,24,79,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,19,44,44,19,79,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,2075,2075,2075,2075,2076,2075,2077,2078,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2076,2075,2077,2078,2075,2075,2075,2075,2075,2075,2075,2075,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,2056,2057,2057,2058,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,2075,2075,2133,2134,2076,2075,2077,2078,2075,2075,2075,2075,2073,2074,2075,2076,2133,2134,2075,2075,5,5,5,5,5,5,5,5,2075,2073,2074,2075,2076,2075,2077,2078,2075,2075,2075,2075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2073,2074,2075,2076,2075,2077,2078,2075,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,91,92,93,19,75,76,80,32841,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,19,20,20,19,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,32806,32805,5,5,5,5,5,5,37,38,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,32806,32805,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,91,92,93,19,67,68,72,32833,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,71,69,69,69,69,69,69,69,69,69,69,69,19,20,20,19,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,32805,5,5,5,5,5,5,5,5,37,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,32805,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,79,77,77,77,77,77,77,77,77,77,77,77,23,9,9,24,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2076,2075,2133,2134,2075,2075,2075,2075,2075,2075,2075,2075,2073,2074,2075,2076,2133,2134,2075,2075,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,2056,2057,2057,2058,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,37,38,15,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,56,57,58,19,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,37,6,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,65,66,67,68,56,59,60,19,71,69,69,69,69,69,69,69,69,69,69,69,67,68,72,32833,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,73,74,75,76,56,63,64,19,79,77,77,77,77,77,77,77,77,77,77,77,75,76,80,32841,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2076,2075,2133,2134,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2075,2133,2134,2075,2076,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,
